timestamp,frame_idx,mode,reacquisition_method,lock_event,registered_person,track_id,is_waving,is_facing_camera,trigger,direction_changes,amplitude_norm,detect_ms,verify_ms,lock_ms,pose_ms,gesture_ms,overlay_ms,total_ms,fps
1787067639.5304644,331,any_person,position,held,True,1,False,True,False,8,0.0262,49.53,0.0,0.0,23.97,0.0,1.0,75.5,12.71
1787067639.6181974,332,any_person,position,held,True,1,False,True,False,7,0.0368,46.51,0.0,0.0,22.29,0.0,1.0,69.8,12.71
1787067639.6967473,333,any_person,position,held,True,1,False,True,False,7,0.0368,49.3,0.0,0.0,23.25,0.0,0.0,74.55,12.71
1787067639.7754478,334,any_person,position,held,True,1,False,True,False,8,0.0368,46.51,0.0,0.0,23.18,1.01,0.0,71.7,12.64
1787067639.87599,335,any_person,position,held,True,1,False,True,False,8,0.0368,53.2,0.0,0.0,25.01,0.0,1.33,79.54,12.64
1787067639.9542444,336,any_person,position,held,True,1,False,True,False,7,0.0368,42.02,0.0,0.0,20.21,1.01,0.0,64.24,12.64
1787067640.0300531,337,any_person,position,held,True,1,False,True,False,8,0.0368,47.27,0.0,0.0,23.54,0.0,1.0,72.81,12.64
1787067640.1202235,338,any_person,position,held,True,1,False,True,False,7,0.0368,49.51,0.0,0.0,25.43,0.0,1.01,75.95,12.64
1787067640.2100935,339,any_person,position,held,True,1,False,True,False,7,0.0368,48.14,0.0,0.0,21.74,0.0,1.0,71.87,12.64
1787067640.2830884,340,any_person,position,held,True,1,False,True,False,7,0.0368,44.0,0.0,0.0,21.47,0.0,1.01,66.48,12.64
1787067640.36511,341,any_person,position,held,True,1,False,True,False,7,0.0368,48.02,0.0,0.0,22.0,0.0,1.0,71.02,12.64
1787067640.43838,342,any_person,position,held,True,1,False,True,False,8,0.0368,45.12,0.0,0.0,21.15,0.0,1.0,67.27,12.64
1787067640.5229561,343,any_person,position,held,True,1,False,True,False,8,0.0368,50.01,0.0,0.0,22.56,0.0,0.0,73.58,12.64
1787067640.6042979,344,any_person,position,held,True,1,False,True,False,9,0.0368,49.62,0.0,0.0,25.73,0.0,1.0,76.34,12.64
1787067640.6914876,345,any_person,position,held,True,1,False,True,False,9,0.0368,47.01,0.0,0.0,22.01,0.0,1.0,70.52,12.64
1787067640.7657745,346,any_person,position,held,True,1,False,True,False,8,0.0368,49.07,0.0,0.0,21.22,0.0,1.0,71.29,12.64
1787067640.8401453,347,any_person,position,held,True,1,False,True,False,9,0.0279,42.52,0.0,0.0,19.85,0.0,1.0,63.37,12.21
1787067640.9294684,348,any_person,position,held,True,1,False,True,False,9,0.0279,49.07,0.0,0.0,24.75,0.0,1.0,74.82,12.21
1787067641.0079095,349,any_person,position,held,True,1,False,True,False,10,0.0279,49.51,0.0,0.0,23.92,0.0,1.01,74.43,12.21
1787067641.081701,350,any_person,position,held,True,1,False,True,False,10,0.0279,46.79,0.0,0.0,22.5,0.0,0.5,69.79,12.21
1787067641.163407,351,any_person,position,held,True,1,False,True,False,10,0.0279,47.35,0.0,0.0,23.35,0.0,1.0,73.69,12.21
1787067641.2405272,352,any_person,position,held,True,1,False,True,False,9,0.0242,48.04,0.0,0.0,24.08,0.0,1.0,73.12,12.21
1787067641.3185537,353,any_person,position,held,True,1,False,True,False,9,0.0242,50.0,0.0,0.0,22.02,0.0,1.0,73.03,12.21
1787067641.3924637,354,any_person,position,held,True,1,False,True,False,9,0.0242,48.0,0.0,0.0,20.91,0.0,1.0,69.91,12.21
1787067641.4684262,355,any_person,position,held,True,1,False,True,False,8,0.0242,48.52,0.0,0.0,22.45,0.0,1.0,71.96,12.21
1787067641.5526977,356,any_person,position,held,True,1,False,True,False,8,0.0242,49.51,0.0,0.0,23.77,0.0,1.0,74.27,12.21
1787067641.6247566,357,any_person,position,held,True,1,False,True,False,9,0.0242,45.8,0.0,0.0,20.26,0.0,1.0,68.06,12.21
1787067641.7059507,358,any_person,position,held,True,1,False,True,False,9,0.0242,45.06,0.0,0.0,24.14,0.0,1.0,70.19,12.21
1787067641.7844713,359,any_person,position,held,True,1,False,True,False,10,0.0242,47.8,0.0,0.0,22.2,0.0,0.0,71.01,12.21
1787067641.8873549,360,any_person,position,held,True,1,False,True,False,10,0.0242,75.34,0.0,0.0,20.55,0.0,1.0,96.88,12.41
1787067641.9706252,361,any_person,position,held,True,1,False,True,False,10,0.0239,47.03,0.0,0.0,23.23,0.0,1.0,71.27,12.41
1787067642.0499594,362,any_person,position,held,True,1,False,True,False,9,0.0369,49.82,0.0,0.0,24.81,0.0,1.2,76.33,12.41
1787067642.1304915,363,any_person,position,held,True,1,False,True,False,10,0.0369,50.73,0.0,0.0,23.82,0.0,1.0,75.55,12.41
1787067642.2119684,364,any_person,position,held,True,1,False,True,False,10,0.0369,54.64,0.0,0.0,21.89,0.0,0.0,77.53,12.41
1787067642.3004217,365,any_person,position,held,True,1,False,True,False,9,0.0369,49.51,0.0,0.0,23.44,0.0,1.0,73.94,12.41
1787067642.3758416,366,any_person,position,held,True,1,False,True,False,9,0.0369,49.33,0.0,0.0,22.09,0.0,1.0,72.42,12.41
1787067642.4544945,367,any_person,position,held,True,1,False,True,False,9,0.0369,48.29,0.0,0.0,21.36,0.0,1.0,70.65,12.41
1787067642.531889,368,any_person,position,held,True,1,False,True,False,9,0.0369,47.01,0.0,0.0,21.4,0.0,0.0,69.4,12.41
1787067642.6117496,369,any_person,position,held,True,1,False,True,False,9,0.0369,46.7,0.0,0.0,22.47,1.0,0.0,71.18,12.41
1787067642.682771,370,any_person,position,held,True,1,False,True,False,9,0.0284,45.51,0.0,0.0,21.51,0.0,1.0,68.02,12.41
1787067642.7690115,371,any_person,position,held,True,1,False,True,False,8,0.0284,47.03,0.0,0.0,23.21,0.0,1.0,71.24,12.41
1787067642.8415275,372,any_person,position,held,True,1,False,True,False,9,0.0284,46.52,0.0,0.0,20.99,0.0,1.0,68.52,12.41
1787067642.9219587,373,any_person,position,held,True,1,False,True,False,10,0.0305,44.95,0.0,0.0,21.98,0.0,1.0,67.92,12.57
1787067643.001625,374,any_person,position,held,True,1,False,True,False,11,0.0305,46.07,0.0,0.0,22.56,0.0,1.0,69.63,12.57
1787067643.0769138,375,any_person,position,held,True,1,False,True,False,11,0.0305,44.78,0.0,0.0,21.51,0.0,0.0,67.28,12.57
1787067643.1567664,376,any_person,position,held,True,1,False,True,False,10,0.0305,46.59,0.0,0.0,22.26,0.0,1.0,69.85,12.57
1787067643.2399454,377,any_person,position,held,True,1,False,True,False,9,0.0399,51.95,0.0,0.0,23.23,0.0,1.0,76.18,12.57
1787067643.3328712,378,any_person,position,held,True,1,False,True,False,9,0.0399,49.04,0.0,0.0,24.53,0.0,1.0,74.57,12.57
1787067643.413504,379,any_person,position,held,True,1,False,True,False,9,0.0399,52.29,0.0,0.0,24.02,0.0,0.81,77.63,12.57
1787067643.505424,380,any_person,position,held,True,1,True,True,True,10,0.0542,51.0,0.0,0.0,23.62,0.0,1.0,76.62,12.57
1787067643.5958977,381,any_person,position,held,True,1,True,True,True,10,0.0542,50.08,0.0,0.0,23.12,0.0,0.64,73.84,12.57
1787067643.6902926,382,any_person,position,held,True,1,True,True,True,10,0.0542,51.99,0.0,0.0,22.79,0.0,1.54,76.32,12.57
1787067643.7791958,383,any_person,position,held,True,1,True,True,True,10,0.0542,48.66,0.0,0.0,23.54,0.0,1.0,73.2,12.57
1787067643.8580403,384,any_person,position,held,True,1,True,True,True,10,0.0542,50.03,0.0,0.0,23.8,1.01,0.0,75.84,12.57
1787067643.9393792,385,any_person,position,held,True,1,True,True,True,10,0.0542,54.0,0.0,0.0,23.33,0.0,1.0,78.34,11.79
1787067644.03013,386,any_person,position,held,True,1,True,True,True,10,0.0542,50.78,0.0,0.0,24.93,0.0,1.01,76.72,11.79
1787067644.114109,387,any_person,position,held,True,1,True,True,True,10,0.4307,46.0,0.0,0.0,22.01,0.0,1.0,69.0,11.79
1787067644.1859004,388,any_person,position,held,True,1,True,True,True,10,0.4521,47.03,0.0,0.0,20.77,0.0,1.0,68.79,11.79
1787067644.2718143,389,any_person,position,held,True,1,True,True,True,11,0.4521,48.6,0.0,0.0,22.8,0.0,0.0,72.4,11.79
1787067644.3482058,390,any_person,position,held,True,1,True,True,True,10,0.4521,46.1,0.0,0.0,23.26,0.0,0.0,70.39,11.79
1787067644.4233637,391,any_person,position,held,True,1,True,True,True,10,0.4521,48.0,0.0,0.0,22.95,0.5,0.7,72.15,11.79
1787067644.5117505,392,any_person,position,held,True,1,True,True,True,9,0.4521,53.0,0.0,0.0,23.71,0.0,1.0,77.71,11.79
1787067644.6050808,393,any_person,position,held,True,1,True,True,True,10,0.4521,50.79,0.0,0.0,26.03,0.0,1.0,78.82,11.79
1787067644.69579,394,any_person,position,held,True,1,True,True,True,10,0.4521,52.01,0.0,0.0,22.97,0.0,1.0,75.98,11.79
1787067644.784023,395,any_person,position,held,True,1,True,True,True,9,0.4521,46.83,0.0,0.0,23.38,0.0,1.01,71.22,11.79
1787067644.8606057,396,any_person,position,held,True,1,True,True,True,9,0.4521,45.99,0.0,0.0,21.58,0.0,1.01,69.58,11.79
1787067644.938832,397,any_person,position,held,True,1,True,True,True,9,0.4521,50.0,0.0,0.0,23.23,0.0,1.0,75.23,11.79
1787067645.0202987,398,any_person,position,held,True,1,True,True,True,9,0.4521,49.65,0.0,0.0,23.3,0.0,1.01,73.95,12.03
1787067645.0976653,399,any_person,position,held,True,1,True,True,True,10,0.4521,48.5,0.0,0.0,22.87,1.0,0.0,73.37,12.03
1787067645.1752243,400,any_person,position,held,True,1,True,True,True,10,0.4521,51.32,0.0,0.0,21.0,0.0,0.0,73.32,12.03
1787067645.2502635,401,any_person,position,held,True,1,True,True,True,10,0.4521,49.04,0.0,0.0,21.0,1.0,0.0,72.04,12.03
1787067645.333281,402,any_person,position,held,True,1,True,True,True,10,0.4521,51.0,0.0,0.0,22.51,0.0,0.0,75.02,12.03
1787067645.4056478,403,any_person,position,held,True,1,True,True,True,10,0.4521,45.0,0.0,0.0,22.01,0.0,0.0,68.01,12.03
1787067645.487831,404,any_person,position,held,True,1,True,True,True,10,0.4521,49.0,0.0,0.0,22.17,0.0,1.01,72.18,12.03
1787067645.5633686,405,any_person,position,held,True,1,True,True,True,10,0.4407,45.83,0.0,0.0,22.14,0.51,0.53,69.54,12.03
1787067645.6474607,406,any_person,position,held,True,1,True,True,True,11,0.0647,50.43,0.0,0.0,24.59,0.0,1.01,76.03,12.03
1787067645.7405477,407,any_person,position,held,True,1,True,True,True,11,0.0647,51.07,0.0,0.0,24.52,0.0,1.0,76.6,12.03
1787067645.8331242,408,any_person,position,held,True,1,True,True,True,12,0.0513,49.44,0.0,0.0,23.62,0.0,1.01,74.58,12.03
1787067645.9071803,409,any_person,position,held,True,1,False,True,False,13,0.0349,47.69,0.0,0.0,21.29,0.0,1.0,70.97,12.03
1787067645.989347,410,any_person,position,held,True,1,False,True,False,13,0.0349,54.45,0.0,0.0,23.72,0.0,1.0,79.17,12.03
1787067646.0823114,411,any_person,position,held,True,1,False,True,False,12,0.04,49.32,0.0,0.0,23.64,1.01,0.0,74.96,12.24
1787067646.158352,412,any_person,position,held,True,1,False,True,False,12,0.04,48.53,0.0,0.0,23.01,0.0,0.51,72.04,12.24
1787067646.2367463,413,any_person,position,held,True,1,False,True,False,12,0.04,49.22,0.0,0.0,22.17,1.0,0.0,73.39,12.24
1787067646.309752,414,any_person,position,held,True,1,False,True,False,12,0.04,47.0,0.0,0.0,21.01,1.0,0.0,70.01,12.24
1787067646.3880987,415,any_person,position,held,True,1,False,True,False,12,0.04,47.03,0.0,0.0,21.32,0.0,1.0,69.35,12.24
1787067646.4659543,416,any_person,position,held,True,1,False,True,False,12,0.04,45.52,0.0,0.0,22.34,0.0,1.0,69.86,12.24
1787067646.5453498,417,any_person,position,held,True,1,False,True,False,12,0.04,47.83,0.0,0.0,22.57,0.0,1.0,72.4,12.24
1787067646.6139376,418,any_person,position,held,True,1,False,True,False,12,0.04,42.31,0.0,0.0,22.28,0.0,1.0,65.59,12.24
1787067646.7119646,419,any_person,position,held,True,1,False,True,False,12,0.04,58.52,0.0,0.0,23.01,1.0,0.0,83.52,12.24
1787067646.807876,420,any_person,position,held,True,1,False,True,False,12,0.04,62.15,0.0,0.0,23.25,0.0,1.0,86.4,12.24
1787067646.8906226,421,any_person,position,held,True,1,False,True,False,12,0.04,51.24,0.0,0.0,22.51,0.0,1.0,75.75,12.24
1787067646.9796553,422,any_person,position,held,True,1,False,True,False,0,0.0,48.03,0.0,0.0,22.0,0.0,1.01,71.04,12.24
1787067647.0574052,423,any_person,position,held,True,1,False,True,False,0,0.0,51.01,0.0,0.0,22.75,0.0,1.0,74.75,12.24
1787067647.1408188,424,any_person,position,held,True,1,False,True,False,0,0.0,51.83,0.0,0.0,23.41,0.0,1.0,76.24,12.28
1787067647.2333755,425,any_person,position,held,True,1,False,True,False,0,0.0,53.05,0.0,0.0,22.49,0.0,0.51,76.04,12.28
1787067647.320374,426,any_person,position,held,True,1,False,True,False,0,0.0,46.47,0.0,0.0,22.74,0.0,1.0,70.71,12.28
1787067647.395794,427,any_person,position,held,True,1,False,True,False,0,0.0,46.52,0.0,0.0,21.39,0.0,1.0,68.91,12.28
1787067647.474407,428,any_person,position,held,True,1,False,True,False,0,0.017,47.52,0.0,0.0,21.1,0.0,1.0,69.62,12.28
1787067647.5499249,429,any_person,position,held,True,1,False,True,False,1,0.017,45.51,0.0,0.0,22.01,0.0,0.0,68.52,12.28
1787067647.6226065,430,any_person,position,held,True,1,False,True,False,1,0.0215,45.56,0.0,0.0,23.12,0.0,1.0,69.68,12.28
1787067647.7031236,431,any_person,position,held,True,1,False,True,False,1,0.0313,43.51,0.0,0.0,21.01,0.0,0.0,65.52,12.28
1787067647.7851639,432,any_person,position,held,True,1,False,True,False,1,0.0395,46.52,0.0,0.0,22.52,0.0,0.0,70.04,12.28
1787067647.8576918,433,any_person,position,held,True,1,False,True,False,1,0.0417,42.52,0.0,0.0,21.0,0.0,0.0,64.53,12.28
1787067647.93099,434,any_person,position,held,True,1,False,True,False,1,0.0432,46.53,0.0,0.0,21.77,0.0,1.01,70.3,12.28
1787067648.0069435,435,any_person,position,held,True,1,False,True,False,1,0.0447,47.7,0.0,0.0,23.26,0.0,1.0,71.95,12.28
1787067648.0904093,436,any_person,position,held,True,1,False,True,False,1,0.0463,52.93,0.0,0.0,23.53,0.0,1.01,77.47,12.28
1787067648.1815448,437,any_person,position,held,True,1,False,True,False,2,0.0463,49.51,0.0,0.0,23.62,0.0,0.0,73.13,12.49
1787067648.2772439,438,any_person,position,held,True,1,False,True,False,3,0.0466,50.02,0.0,0.0,25.77,0.0,1.0,76.79,12.49
1787067648.356659,439,any_person,position,held,True,1,False,True,False,3,0.0479,51.31,0.0,0.0,24.11,0.0,1.0,76.41,12.49
1787067648.447651,440,any_person,position,held,True,1,False,True,False,3,0.0485,48.96,0.0,0.0,24.03,0.0,1.0,73.99,12.49
1787067648.5216918,441,any_person,position,held,True,1,False,True,False,4,0.0485,45.53,0.0,0.0,22.51,0.0,1.0,69.04,12.49
1787067648.5985496,442,any_person,position,held,True,1,False,True,False,5,0.0485,45.22,0.0,0.0,21.63,0.0,1.0,67.86,12.49
1787067648.6760674,443,any_person,position,held,True,1,False,True,False,6,0.0485,45.51,0.0,0.0,21.01,0.0,1.0,67.52,12.49
1787067648.7591345,444,any_person,position,held,True,1,False,True,False,6,0.0485,50.17,0.0,0.0,21.84,0.0,1.0,73.0,12.49
1787067648.8303661,445,any_person,position,held,True,1,False,True,False,7,0.0485,44.54,0.0,0.0,20.69,0.0,1.01,66.23,12.49
1787067648.9076855,446,any_person,position,held,True,1,False,True,False,8,0.0485,47.61,0.0,0.0,23.7,0.0,1.01,73.32,12.49
1787067648.99147,447,any_person,position,held,True,1,False,True,False,8,0.0485,47.51,0.0,0.0,24.11,0.0,1.16,72.78,12.49
1787067649.0659938,448,any_person,position,held,True,1,False,True,False,9,0.032,47.82,0.0,0.0,21.7,0.0,1.0,70.52,12.49
1787067649.1504698,449,any_person,position,held,True,1,False,True,False,9,0.0282,52.03,0.0,0.0,24.0,0.0,1.0,77.03,12.49
1787067649.2401633,450,any_person,position,held,True,1,False,True,False,10,0.0282,49.53,0.0,0.0,24.16,0.0,1.0,74.69,12.28
1787067649.354082,451,any_person,position,held,True,1,False,True,False,10,0.0282,52.48,0.0,0.0,25.72,0.0,0.51,79.42,12.28
1787067649.4441662,452,any_person,position,held,True,1,False,True,False,11,0.0282,49.84,0.0,0.0,24.39,1.0,0.0,76.23,12.28
1787067649.538549,453,any_person,position,held,True,1,False,True,False,12,0.0282,50.24,0.0,0.0,26.13,0.0,0.0,77.38,12.28
1787067649.6111841,454,any_person,position,held,True,1,False,True,False,13,0.0282,48.48,0.0,0.0,20.16,0.0,1.0,69.64,12.28
1787067649.687905,455,any_person,position,held,True,1,False,True,False,12,0.0282,45.33,0.0,0.0,23.39,0.0,1.0,69.72,12.28
1787067649.7664747,456,any_person,position,held,True,1,False,True,False,12,0.0282,47.42,0.0,0.0,23.15,0.0,1.0,71.57,12.28
1787067649.8433843,457,any_person,position,held,True,1,False,True,False,13,0.0282,47.0,0.0,0.0,22.9,0.0,1.01,70.9,12.28
1787067649.9189234,458,any_person,position,held,True,1,False,True,False,14,0.0282,47.38,0.0,0.0,21.4,0.0,0.0,70.15,12.28
1787067649.9986086,459,any_person,position,held,True,1,False,True,False,13,0.0285,47.19,0.0,0.0,22.56,0.0,1.08,70.83,12.28
1787067650.0716164,460,any_person,position,held,True,1,False,True,False,12,0.0384,46.96,0.0,0.0,20.74,1.01,0.0,69.71,12.28
1787067650.1520898,461,any_person,position,held,True,1,False,True,False,11,0.0454,45.52,0.0,0.0,22.63,0.0,1.01,69.16,12.28
1787067650.2330544,462,any_person,position,held,True,1,True,True,True,11,0.0553,49.48,0.0,0.0,21.19,0.0,1.01,71.68,12.28
1787067650.311035,463,any_person,position,held,True,1,True,True,True,10,0.0675,48.05,0.0,0.0,22.49,1.01,0.0,72.55,12.14
1787067650.3906047,464,any_person,position,held,True,1,True,True,True,9,0.0761,50.92,0.0,0.0,21.65,0.0,1.0,73.57,12.14
1787067650.4664357,465,any_person,position,held,True,1,True,True,True,9,0.0761,48.68,0.0,0.0,21.84,0.0,1.32,71.83,12.14
1787067650.548756,466,any_person,position,held,True,1,True,True,True,8,0.0761,49.95,0.0,0.0,24.54,0.0,1.01,76.0,12.14
1787067650.6379602,467,any_person,position,held,True,1,True,True,True,9,0.0761,47.1,0.0,0.0,23.03,0.0,0.53,71.18,12.14
1787067650.7210438,468,any_person,position,held,True,1,True,True,True,8,0.0761,55.48,0.0,0.0,23.82,0.0,0.0,80.3,12.14
1787067650.7966695,469,any_person,position,held,True,1,True,True,True,8,0.0759,50.0,0.0,0.0,20.12,0.0,1.0,72.12,12.14
1787067650.8886178,470,any_person,position,held,True,1,True,True,True,8,0.0759,50.37,0.0,0.0,22.85,0.0,1.01,74.23,12.14
1787067650.9736683,471,any_person,position,held,True,1,True,True,True,8,0.0759,45.04,0.0,0.0,21.0,0.0,1.0,67.05,12.14
1787067651.0453582,472,any_person,position,held,True,1,True,True,True,8,0.0759,45.31,0.0,0.0,22.38,0.0,0.0,68.69,12.14
1787067651.1305664,473,any_person,position,held,True,1,True,True,True,9,0.0759,45.0,0.0,0.0,22.21,0.0,1.0,68.2,12.14
1787067651.2090914,474,any_person,position,held,True,1,True,True,True,9,0.0759,47.0,0.0,0.0,21.01,0.0,0.51,68.53,12.14
1787067651.2821238,475,any_person,position,held,True,1,True,True,True,8,0.0687,39.03,0.0,0.0,22.0,0.0,0.0,62.03,12.14
1787067651.357334,476,any_person,position,held,True,1,True,True,True,8,0.0687,48.52,0.0,0.0,22.68,0.0,1.01,72.21,12.42
1787067651.4300597,477,any_person,position,held,True,1,True,True,True,8,0.0687,46.54,0.0,0.0,21.18,0.0,1.0,68.72,12.42
1787067651.5055234,478,any_person,position,held,True,1,True,True,True,8,0.0687,46.0,0.0,0.0,21.08,0.0,1.0,68.09,12.42
1787067651.5881753,479,any_person,position,held,True,1,True,True,True,8,0.0687,49.51,0.0,0.0,23.13,0.0,0.0,73.65,12.42
1787067651.6658268,480,any_person,position,held,True,1,True,True,True,8,0.0687,49.59,0.0,0.0,22.56,0.0,1.0,73.15,12.42
1787067651.740803,481,any_person,position,held,True,1,True,True,True,8,0.0687,45.14,0.0,0.0,22.71,0.0,0.0,68.98,12.42
1787067651.8261364,482,any_person,position,held,True,1,True,True,True,8,0.0687,53.79,0.0,0.0,21.89,0.0,0.0,76.68,12.42
1787067651.9036803,483,any_person,position,held,True,1,True,True,True,8,0.0687,48.88,0.0,0.0,25.02,0.0,0.0,74.9,12.42
1787067651.988902,484,any_person,position,held,True,1,True,True,True,8,0.0687,46.22,0.0,0.0,21.71,0.0,1.0,68.94,12.42
1787067652.06791,485,any_person,position,held,True,1,True,True,True,8,0.0687,46.5,0.0,0.0,22.0,0.0,1.0,69.5,12.42
1787067652.1407125,486,any_person,position,held,True,1,False,True,False,0,0.0,43.08,0.0,0.0,20.73,0.0,0.0,64.8,12.42
1787067652.2197351,487,any_person,position,held,True,1,False,True,False,0,0.0,44.0,0.0,0.0,21.02,0.0,0.0,66.02,12.42
1787067652.2908268,488,any_person,position,held,True,1,False,True,False,0,0.0,45.53,0.0,0.0,21.06,0.0,1.0,67.59,12.42
1787067652.362344,489,any_person,position,held,True,1,False,True,False,0,0.0,46.52,0.0,0.0,21.0,0.0,1.0,68.52,12.94
1787067652.4462821,490,any_person,position,held,True,1,False,True,False,0,0.0,49.73,0.0,0.0,22.41,0.0,1.0,73.14,12.94
1787067652.531991,491,any_person,position,held,True,1,False,True,False,0,0.0,44.56,0.0,0.0,22.51,0.0,1.0,68.07,12.94
1787067652.607765,492,any_person,position,held,True,1,False,True,False,0,0.0,45.86,0.0,0.0,19.91,0.0,1.0,66.77,12.94
1787067652.6889803,493,any_person,position,held,True,1,False,True,False,0,0.0,47.48,0.0,0.0,23.22,0.0,0.0,71.7,12.94
